Balance,Avg Rate (for Balance)
0.06748697590613036,0.5434782608695652
0.06918025556052129,0.5464480874316939
0.07769973167082136,0.5494505494505494
0.07374730769701719,0.5555555555555556
0.10111472306340118,0.5555555555555556
0.10583926151890657,0.5649717514124294
0.06438883025047633,0.5617977528089888
0.036212138691890196,0.5617977528089888
0.03763395578963271,0.5617977528089888
0.04224396884046881,0.5649717514124294
0.07349495995494718,0.5586592178770949
0.08241097901688618,0.5494505494505494
0.06742424793575437,0.5494505494505494
0.04347289777781507,0.5434782608695652
0.008748170045556003,0.5154639175257733
0.01453464757272161,0.5181347150259068
0.02721430219116745,0.5263157894736842
0.019070198643490105,0.5319148936170213
0.0006797953640415602,0.5154639175257733
-0.0007223691578690574,0.5181347150259068
0.002072979737699296,0.5181347150259068
-0.013429946807622448,0.5208333333333334
-0.011242030719340712,0.5235602094240838
-0.003032278899995114,0.5263157894736842
0.006386178992026089,0.5291005291005292
-0.0024783569281357433,0.53475935828877
0.008068795934870303,0.5405405405405405
0.013075478245762353,0.5464480874316939
0.042118036391709066,0.5555555555555556
0.043989011711822436,0.5555555555555556
0.05946165423004286,0.5649717514124294
0.07807728189193722,0.5586592178770949
0.0715152246391098,0.5617977528089888
0.09444413181820477,0.5681818181818182
0.09511319552911557,0.5681818181818182
0.0758080645818806,0.5649717514124294
0.07663818715455073,0.5649717514124294
0.08407373470042723,0.5681818181818182
0.05187101642315337,0.5586592178770949
0.09911899346902617,0.5524861878453039
0.07910632881553875,0.5434782608695652
0.043759316687313976,0.53475935828877
0.028692740521909663,0.5376344086021505
0.0319837650443643,0.5405405405405405
0.033418081183715295,0.5434782608695652
-0.0077012298238260885,0.5291005291005292
-0.007745781632809429,0.5235602094240838
-0.020677108095442057,0.49751243781094534
-0.03456112276317287,0.5025125628140703
-0.026814086832866284,0.5154639175257733
-0.023270175539779604,0.5154639175257733
-0.018751942240091992,0.5524861878453039
-0.028745209883186004,0.5464480874316939
-0.016602595842089535,0.5434782608695652
-0.004771738432395725,0.5494505494505494
0.013735477321184766,0.5681818181818182
0.03327710578268833,0.5747126436781609
0.03579186750018273,0.5780346820809249
0.04776772401549049,0.5847953216374269
0.0564835662032334,0.5882352941176471
0.10363892369483706,0.5988023952095809
0.1078451621091184,0.6134969325153374
0.0989529777411645,0.6097560975609756
0.06534825039849311,0.6134969325153374
0.06476051663501763,0.6134969325153374
0.07541695584922409,0.6211180124223602
0.08526618035977289,0.625
0.07585259907098059,0.5988023952095809
0.0872414217995582,0.5714285714285714
0.08087405777691188,0.5555555555555556
0.061246317390448134,0.5555555555555556
0.06375735322086025,0.5586592178770949
0.06872820914200738,0.5586592178770949
0.053218220731112924,0.6097560975609756
0.03953144066960485,0.5434782608695652
0.024355111783460073,0.5524861878453039
-0.02068888730580477,0.5524861878453039
-0.012660252462779827,0.5464480874316939
-0.011925879274014492,0.5464480874316939
-0.003524394657216787,0.5524861878453039
0.04418041754367336,0.5524861878453039
0.04756368565219926,0.5586592178770949
0.03834947480694095,0.5208333333333334
0.031381553970662626,0.5263157894736842
0.03211097958692166,0.5263157894736842
0.0353877561819947,0.5291005291005292
0.0488267203967409,0.5376344086021505
0.02664084846022297,0.5319148936170213
0.025432921359858376,0.5376344086021505
0.05732143498808322,0.5376344086021505
0.07713234074389101,0.5291005291005292
0.09213640100188039,0.5405405405405405
0.09406546298609189,0.5434782608695652
0.09550866211337523,0.5434782608695652
0.07373863339255632,0.5464480874316939
0.09753214787676802,0.5208333333333334
0.0905145155960392,0.5128205128205129
0.07027595192953089,0.5102040816326531
0.06097947882019441,0.5128205128205129
0.06376271478082031,0.5154639175257733
0.06880742183932294,0.5154639175257733
0.09182034650481191,0.5076142131979695
0.09569185663081536,0.5747126436781609
0.10374457793978693,0.6060606060606061
0.08548947505376203,0.49504950495049505
-0.010610406259499045,0.5405405405405405
-0.00915370691686741,0.5405405405405405
0.004258055365125745,0.5494505494505494
-0.00659993364085283,0.5291005291005292
-0.018372817599344046,0.5319148936170213
-0.015756304947176607,0.5319148936170213
-0.015522052681189356,0.5376344086021505
-0.02192329861985748,0.5319148936170213
-0.019167433988891477,0.53475935828877
-0.010329879912234531,0.5376344086021505
0.004126593226807421,0.5464480874316939
0.028774737496068598,0.5181347150259068
0.004662154855101036,0.5319148936170213
0.0006918048021207694,0.53475935828877
-0.007327070075467787,0.5434782608695652
-0.004954535014956897,0.5434782608695652
0.0027049755189405313,0.5464480874316939
0.046243119747132376,0.5154639175257733
0.055404392580419265,0.5154639175257733
0.05390401375951001,0.5319148936170213
0.08120212551398519,0.49504950495049505
0.18008849470156335,0.4484304932735426
0.18106009030507722,0.4504504504504504
0.18855985406398168,0.45248868778280543
0.08872344407882693,0.5050505050505051
0.11524438521299697,0.5555555555555556
0.07495862062334142,0.6172839506172839
0.0616177536927725,0.6060606060606061
0.042168094656260965,0.5952380952380952
0.04427840499444469,0.5952380952380952
0.052313370888455744,0.6024096385542169
0.014500470373811995,0.5050505050505051
-0.012244976156430578,0.5076142131979695
0.025045576111103782,0.49019607843137253
0.03638975831910087,0.49504950495049505
0.04052685449209277,0.5076142131979695
0.040162561585523476,0.5050505050505051
0.04478822462941327,0.5235602094240838
0.03693734923997393,0.5076142131979695
0.04419516267843568,0.5076142131979695
0.03380212129182013,0.5181347150259068
0.04140810113578988,0.5235602094240838
0.03439892940681629,0.5376344086021505
0.03743081383590912,0.5405405405405405
0.04313414240546062,0.5434782608695652
0.058545084318087824,0.53475935828877
0.031961345089136325,0.5464480874316939
0.040252562880366334,0.5464480874316939
0.021462857718606322,0.6097560975609756
0.0357713185147832,0.641025641025641
0.03916305942571331,0.6451612903225806
0.04147120803141668,0.6451612903225806
0.1109098710964815,0.625
0.0442762269135155,0.6451612903225806
0.04321070642794586,0.6535947712418301
0.07277982028532581,0.641025641025641
0.050872972513026825,0.6329113924050632
0.05389858798925113,0.6329113924050632
0.062220052210762815,0.6369426751592356
0.0643767033751397,0.641025641025641
0.03702671983760444,0.5524861878453039
0.011828906683915272,0.5555555555555556
0.01510730078711045,0.5464480874316939
-0.0004933394703396341,0.5494505494505494
0.00208762728970444,0.5524861878453039
0.008872492167608824,0.5586592178770949
0.002588327794917713,0.5524861878453039
-0.00506790843617122,0.5586592178770949
-0.006138071072891208,0.5494505494505494
-0.0076001953409092346,0.5524861878453039
-0.017705524318451387,0.5617977528089888
-0.016502224583970878,0.5649717514124294
-0.010645381440347216,0.5681818181818182
-0.011748686729779053,0.5649717514124294
-0.010801361351949075,0.5681818181818182
-0.009671857838121089,0.5714285714285714
-0.0024992586477431485,0.5714285714285714
0.014579667863425246,0.5847953216374269
0.013301491738987316,0.5813953488372093
0.025634907528201172,0.591715976331361
0.038309901830741226,0.5882352941176471
0.11990737809698618,0.5128205128205129
0.12727664963103502,0.5154639175257733
0.11166555154358446,0.5181347150259068
0.08490925347282391,0.5555555555555556
0.08851740379049233,0.5555555555555556
0.0927430024547707,0.5586592178770949
0.06510091148217509,0.5681818181818182
0.06758501531655152,0.5882352941176471
0.07403715256391265,0.5714285714285714
0.039054367442213946,0.5494505494505494
-0.0006740259841962657,0.5617977528089888
-0.0005294911359409367,0.5617977528089888
0.00919575469316726,0.5681818181818182
-0.01631342940769459,0.5649717514124294
-0.024868489429374096,0.5747126436781609
-0.015556866491417777,0.5681818181818182
-0.00776700017954967,0.5714285714285714
-0.018818597177170472,0.5780346820809249
-0.018088382450132674,0.5780346820809249
-0.015073719054236054,0.5813953488372093
-0.015166208075726122,0.5813953488372093
0.0021812180247444274,0.5681818181818182
0.008384780307533497,0.5714285714285714
0.0005285019593886346,0.5586592178770949
-0.005149592385122946,0.5747126436781609
-0.0050077336700496255,0.5747126436781609
-0.0009447399839388942,0.5780346820809249
0.011963072413767093,0.5747126436781609
0.01884643631265295,0.5714285714285714
0.06667585620245164,0.5813953488372093
0.041378619737425244,0.5780346820809249
0.12092923346710842,0.53475935828877
0.12010007362648578,0.53475935828877
0.12917645453049192,0.5376344086021505
0.09525030014745155,0.5434782608695652
0.08273638540604357,0.5405405405405405
0.07363565528078865,0.6211180124223602
0.04270879437577671,0.6369426751592356
0.027011518463322146,0.6369426751592356
0.02763428105704024,0.641025641025641
0.03649538045890114,0.6451612903225806
0.025230788606161896,0.5747126436781609
-0.03175358235953283,0.5649717514124294
-0.031159338432131888,0.5586592178770949
-0.030796377466828815,0.5649717514124294
-0.02378448313669379,0.5524861878453039
-0.02000482204137202,0.5555555555555556
-0.0061738332523373,0.5617977528089888
-0.012416280785229742,0.5524861878453039
-0.005141130988495219,0.5464480874316939
0.01001807867157181,0.5405405405405405
0.011755724685464236,0.5405405405405405
-0.007201720588632407,0.5555555555555556
-0.005271132342513036,0.5586592178770949
0.0012945789832463867,0.5617977528089888
-0.009277275835216314,0.5586592178770949
-6.703800220388511e-05,0.5586592178770949
-3.9730037970512504e-05,0.5617977528089888
0.01661092687491296,0.5681818181818182
0.03614686976790882,0.5714285714285714
0.032985748594278774,0.5714285714285714
0.03486718639119095,0.5714285714285714
0.05035118272654345,0.5494505494505494
0.09580267727021136,0.5102040816326531
0.07748917469488112,0.5208333333333334
0.06360657603321579,0.53475935828877
0.06574002277838387,0.5434782608695652
0.06572650524315223,0.5434782608695652
0.0725355824729842,0.5464480874316939
0.06660237680893176,0.5847953216374269
0.06233891730227944,0.641025641025641
0.03742011775190463,0.5524861878453039
0.008321819574823742,0.5649717514124294
-0.007356740725239909,0.5649717514124294
-0.005742944549754185,0.5681818181818182
-0.0021241184250177644,0.5681818181818182
0.016219154917458452,0.5434782608695652
0.020365148018776473,0.53475935828877
-0.021697725305129027,0.5681818181818182
-0.018895870047560645,0.5780346820809249
-0.0027316044592629652,0.5649717514124294
0.0012334626068860796,0.5649717514124294
0.006144019143239401,0.5681818181818182
0.00038222878626457897,0.5617977528089888
0.009420039999991442,0.5586592178770949
0.007511200035578495,0.5586592178770949
-0.002458826013922928,0.5747126436781609
0.013482114464980977,0.5882352941176471
0.01045727120208853,0.5847953216374269
0.016152909743471666,0.5882352941176471
0.04640219611591232,0.5813953488372093
0.05366715083794831,0.5847953216374269
0.1088471503058308,0.53475935828877
0.09210875001947123,0.5376344086021505
0.03434640580473469,0.5714285714285714
0.03692695350809123,0.5747126436781609
0.04692105166070946,0.5780346820809249
0.028527160325746575,0.5813953488372093
0.0260804142122573,0.5747126436781609
0.01447613805001012,0.5714285714285714
-0.002916903131301367,0.5617977528089888
-0.011341880268780687,0.5714285714285714
-0.01001225057309791,0.5714285714285714
-0.0038310077057267062,0.5780346820809249
-0.01635989907692205,0.5747126436781609
-0.02056670566786131,0.5681818181818182
-0.037353712728068506,0.5780346820809249
-0.03289118228513149,0.5882352941176471
-0.025015826719228244,0.591715976331361
-0.02218180801600675,0.5952380952380952
-0.005214547016588378,0.6060606060606061
-0.012420679190705872,0.5649717514124294
0.008988455122588617,0.5649717514124294
-0.001245707172941574,0.5747126436781609
0.019317320005176858,0.5813953488372093
0.009617660712880212,0.5847953216374269
0.010673205790563628,0.5882352941176471
0.02150103327593227,0.5952380952380952
0.016284154327158722,0.5882352941176471
0.024886972025969564,0.5952380952380952
0.09438818099141809,0.5464480874316939
0.051062894326587435,0.5882352941176471
0.0390824345242577,0.6024096385542169
0.035313899130532345,0.5988023952095809
0.0394727634397311,0.6024096385542169
0.04131184398359997,0.5882352941176471
0.05097802858834963,0.5747126436781609
0.09934348957150267,0.5747126436781609
0.08068406921843535,0.6097560975609756
0.013446386925301578,0.5649717514124294
0.014860720988602612,0.5649717514124294
0.018368401198086852,0.5681818181818182
0.06571473110202389,0.49751243781094534
0.06888352540637499,0.49751243781094534
0.07356839414779598,0.5
0.08108933716687627,0.4566210045662101
0.02475400770460567,0.5319148936170213
0.026280349030524165,0.5319148936170213
0.0292267864491994,0.53475935828877
0.03590178032423381,0.5154639175257733
0.037456976575666476,0.5154639175257733
0.04564200447287415,0.5208333333333334
0.02172267413228761,0.5464480874316939
0.03903294739341724,0.5434782608695652
0.039770871158250946,0.5434782608695652
0.04602844655308216,0.5464480874316939
0.032773760827006414,0.5524861878453039
0.020263536065605665,0.5555555555555556
0.023154718409878264,0.5555555555555556
0.039657837375723225,0.5524861878453039
0.05771163928488459,0.5617977528089888
0.05969415085127784,0.5617977528089888
0.062446462793994045,0.5649717514124294
0.05396773698951934,0.5555555555555556
0.12123145191206784,0.5050505050505051
0.06707949608186604,0.53475935828877
0.03761066392613507,0.5405405405405405
0.018859082784487214,0.5747126436781609
0.02029434222382171,0.5780346820809249
0.03243206276424237,0.5847953216374269
0.05715646521219619,0.5434782608695652
0.048430582138959684,0.6289308176100629
0.036552967803437905,0.6289308176100629
0.00989011261505532,0.5555555555555556
-0.02361141610416379,0.5263157894736842
-0.016067400465961713,0.5319148936170213
-0.009115264379877632,0.53475935828877
-0.0332823932473429,0.5319148936170213
-0.03482272523701125,0.5376344086021505
-0.04043971714555629,0.5319148936170213
-0.04645083820542417,0.5291005291005292
-0.06820225143122624,0.5376344086021505
-0.06495024100190896,0.5405405405405405
-0.056742230042049084,0.5464480874316939
-0.046054541111640486,0.5154639175257733
-0.05075911481097907,0.5102040816326531
-0.02770983021885357,0.5102040816326531
-0.048047047517984345,0.5319148936170213
-0.030640132687743963,0.5405405405405405
-0.03081797240420299,0.5405405405405405
-0.025937723551376843,0.5434782608695652
-0.03551717693973066,0.5434782608695652
-0.021923297352548738,0.5494505494505494
-0.005720534732994352,0.5681818181818182
0.07015764783325737,0.5235602094240838
0.053930047233797226,0.5405405405405405
0.05398691728170511,0.5405405405405405
0.06137810522705889,0.5434782608695652
0.01954017452066911,0.5464480874316939
0.03213955232506929,0.6060606060606061
0.00821741320634122,0.6535947712418301
-0.015123455844857395,0.6666666666666666
-0.035847362771795815,0.6578947368421053
-0.035898720450028676,0.6622516556291391
-0.03264882558108626,0.6622516556291391
-0.05398937188935585,0.5586592178770949
-0.05967235635505376,0.5617977528089888
-0.05619084015263542,0.5617977528089888
-0.047245836899712006,0.5649717514124294
-0.05595221482734269,0.5494505494505494
-0.05487799257896068,0.5524861878453039
-0.05234490853715621,0.5524861878453039
-0.0415715546192628,0.5405405405405405
-0.016953389800619473,0.5208333333333334
-0.032512232532960816,0.5291005291005292
-0.04823080809990175,0.5524861878453039
-0.05156323136771377,0.5747126436781609
-0.04938567763885688,0.5780346820809249
-0.04241526062720818,0.5813953488372093
-0.040868114742003005,0.5747126436781609
-0.026546955936778274,0.5847953216374269
0.004998839445314972,0.625
0.06002009331194411,0.7246376811594204
0.07398283867731248,0.6802721088435374
0.07066206662170146,0.6802721088435374
0.07364847114952996,0.6802721088435374
0.047473588041907974,0.6944444444444444
0.12512950666013262,0.6802721088435374
0.08562515817436193,0.684931506849315
0.05229069197985124,0.6896551724137931
0.06161383939915543,0.6289308176100629
0.062415688740927414,0.6289308176100629
0.06698715998227217,0.6329113924050632
-0.04720541524923242,0.5847953216374269
-0.050791389779783126,0.5952380952380952
-0.05976515079789969,0.5988023952095809
-0.048912731612916496,0.6024096385542169
-0.044233065173016554,0.6172839506172839
-0.042982696754809605,0.6172839506172839
-0.038215952700848564,0.6211180124223602
-0.04092762374870932,0.6024096385542169
-0.03386593644394144,0.6024096385542169
-0.02241874486389956,0.5780346820809249
-0.03869936416064099,0.6369426751592356
-0.039776913093917975,0.6666666666666666
-0.03669197997457529,0.6666666666666666
-0.03178930778703159,0.6711409395973155
-0.022618317654362504,0.6756756756756757
0.060632319502532686,0.6493506493506493
0.08530129959135746,0.6622516556291391
0.08236072600925658,0.684931506849315
0.06860264970439198,0.7142857142857143
0.06716164640035722,0.7142857142857143
0.07488392588094003,0.7194244604316548
0.06657829330003827,0.6896551724137931
0.12494521592081277,0.684931506849315
0.060177666230369756,0.684931506849315
0.09150882728254095,0.6711409395973155
0.043365607859987415,0.684931506849315
0.043416485228286845,0.684931506849315
0.04937338829456674,0.6896551724137931
0.05558440953293499,0.6896551724137931
0.0182059943424863,0.6896551724137931
-0.030158566851609336,0.6211180124223602
-0.08909058192407475,0.6329113924050632
-0.09088400936784671,0.6172839506172839
-0.09129818565039063,0.6172839506172839
-0.08169419970348712,0.625
-0.06841782187971668,0.6097560975609756
-0.05185824516367241,0.5988023952095809
-0.05145345879247336,0.6024096385542169
-0.043870501297720146,0.6172839506172839
-0.05590872966970662,0.6097560975609756
-0.05073010442895201,0.6134969325153374
-0.042159068715926375,0.6211180124223602
-0.036891058514711035,0.625
-0.05251285057398555,0.6211180124223602
-0.04475255225989852,0.6289308176100629
-0.03782824795890734,0.6493506493506493
-0.01909857858176649,0.6756756756756757
-0.01916918245222874,0.6756756756756757
-0.014640780691321595,0.6802721088435374
0.012433910060747429,0.6802721088435374
0.1087369333277321,0.6493506493506493
0.08161210742772654,0.6535947712418301
0.032160952519365765,0.6493506493506493
-0.008581385737313913,0.6493506493506493
-0.008766408136092441,0.6493506493506493
-0.0015863956132422584,0.6535947712418301
0.00288532746334493,0.6451612903225806
0.04447358233648484,0.6666666666666666
0.026647464233192704,0.6535947712418301
0.00031513029120020837,0.6622516556291391
-0.060483460851030256,0.6172839506172839
-0.05950360915487085,0.6172839506172839
-0.05596935264061213,0.6211180124223602
-0.08965097815278454,0.6329113924050632
-0.10000000000000002,0.6289308176100629
-0.09688568179774112,0.6451612903225806
-0.06907074303699137,0.6535947712418301
-0.0777942853913707,0.6451612903225806
-0.07579597428951704,0.6493506493506493
-0.06995721268158236,0.6535947712418301
-0.0532252925661796,0.6369426751592356
-0.04853911469504575,0.6369426751592356
-0.048283178780087345,0.6493506493506493
-0.03261303932277826,0.6493506493506493
-0.021494470560946145,0.6369426751592356
-0.019874967272707687,0.6369426751592356
-0.01201752173340554,0.6451612903225806
0.016758319926342576,0.6369426751592356
0.011470152338063954,0.6711409395973155
0.04633788443230841,0.684931506849315
0.07229559774807356,0.6944444444444444
0.15171008733378782,0.6666666666666666
0.14891776815048186,0.6666666666666666
0.1515318074388323,0.6711409395973155
0.27150079650045494,0.6493506493506493
0.18439516647208154,0.6578947368421053
0.15738187428373876,0.6622516556291391
0.08544783425247512,0.6578947368421053
0.028812508781972876,0.6711409395973155
0.032374878423818726,0.6756756756756757
0.03533252096209211,0.6802721088435374
0.043025046150539786,0.684931506849315
0.0036893096853752197,0.6097560975609756
-0.014235176483683653,0.6024096385542169
0.05474148038511939,0.5586592178770949
0.05496987134914897,0.53475935828877
0.05379307906234639,0.53475935828877
0.05674425410274811,0.53475935828877
0.05488664973251269,0.5649717514124294
0.06127641385588675,0.5714285714285714
0.04733855251596732,0.5780346820809249
0.020525460013374602,0.6172839506172839
0.0036556808086236773,0.641025641025641
0.0054794087545077105,0.641025641025641
0.009426772365346288,0.6451612903225806
0.013953511839896264,0.6289308176100629
0.025308782152670326,0.6289308176100629
0.034297099899014215,0.6451612903225806
0.03930669448491123,0.6802721088435374
0.05997200359997743,0.6944444444444444
0.05822546403724827,0.6944444444444444
0.062047806394160986,0.6993006993006994
0.08662225498257956,0.6756756756756757
0.13195418150093197,0.6211180124223602
0.10575096221942136,0.6097560975609756
0.0813150025726913,0.641025641025641
0.08768796176250335,0.625
0.08617240523218672,0.625
0.09151556640687457,0.6289308176100629
0.08505018916485022,0.6211180124223602
0.07310678630884922,0.6711409395973155
0.04293423969234337,0.641025641025641
-0.0032255966779834995,0.6802721088435374
-0.003621322638055945,0.684931506849315
-0.0034758858885625696,0.684931506849315
0.005959669685291163,0.6896551724137931
-0.001097647094788329,0.6622516556291391
0.0018935089951604132,0.6622516556291391
0.003944569280014154,0.6711409395973155
0.005902570254538881,0.6802721088435374
0.009647224063863266,0.6711409395973155
0.011405723217202832,0.6711409395973155
0.013301935296973207,0.6711409395973155
0.017704044271061273,0.6711409395973155
0.01681533275767852,0.6944444444444444
0.017700504255897094,0.7092198581560284
0.006623829334621757,0.7194244604316548
0.033595334558760376,0.7407407407407407
0.0323218246643349,0.7407407407407407
0.0378582056118181,0.7407407407407407
0.056007232661588496,0.7299270072992701
0.05237192645671042,0.7575757575757576
0.13925780645305716,0.7352941176470588
0.14354622940315995,0.7352941176470588
0.16428704771757693,0.7407407407407407
0.16584341538452857,0.7462686567164178
0.16952660008328477,0.7462686567164178
0.12202442629219477,0.7518796992481203
0.1893308106481213,0.7299270072992701
0.13900677544455126,0.7407407407407407
0.14646074754429253,0.7407407407407407
0.07966105383857065,0.7352941176470588
0.0801442131039653,0.7352941176470588
0.08551242854588162,0.7407407407407407
0.028783716377013133,0.6896551724137931
0.027234751059193117,0.6711409395973155
0.02589210526002071,0.6802721088435374
0.025321735313169284,0.6802721088435374
0.020966708963201623,0.6896551724137931
0.01860562656988852,0.6896551724137931
0.02227954513109948,0.6944444444444444
0.035273213457442255,0.6756756756756757
0.029570935486663126,0.684931506849315
0.03688759724165028,0.6896551724137931
0.03708099232545915,0.6993006993006994
0.03891238917770258,0.7092198581560284
0.03911251029032339,0.7142857142857143
0.04744845858103984,0.7194244604316548
0.05729798724563624,0.7194244604316548
0.06373611397474728,0.7246376811594204
0.09623559366644435,0.7092198581560284
0.10035573071666991,0.7246376811594204
0.12203862817403319,0.7194244604316548
0.1161364500247539,0.7194244604316548
0.11932551450662778,0.7194244604316548
0.1420511175165071,0.7518796992481203
0.1511723945149809,0.7633587786259541
0.12342950182180203,0.7692307692307692
0.12314293421476859,0.7692307692307692
0.10372617493016699,0.78125
0.10576346126102984,0.78125
0.10679094052397785,0.7874015748031495
0.10757421196755301,0.78125
0.08919626971045706,0.7407407407407407
0.05083776879420695,0.7462686567164178
0.050021187835630164,0.7299270072992701
0.0460224965395275,0.7194244604316548
0.049277520206096,0.7194244604316548
0.05646658131185996,0.7246376811594204
0.06368680933633535,0.6993006993006994
0.08951726206399975,0.6756756756756757
0.07243421257574262,0.7092198581560284
0.07054794802307093,0.7194244604316548
0.05253549078743636,0.7299270072992701
0.05337175938404719,0.7299270072992701
0.058534991895380244,0.7299270072992701
0.06916455867705193,0.7142857142857143
0.05477795225734291,0.7246376811594204
0.04667794977924781,0.7352941176470588
0.05277905481407559,0.7692307692307692
0.07625887368483174,0.7751937984496123
0.07927389319442561,0.78125
0.08339884263758067,0.78125
0.09496534075494441,0.7751937984496123
0.10689309150571089,0.78125
0.08994286228808163,0.78125
0.08341114820341998,0.7874015748031495
0.10444597111376872,0.8264462809917356
0.10567351192583664,0.8264462809917356
0.1144049948130372,0.8333333333333334
0.13266520326269857,0.8130081300813008
0.12403761306158935,0.819672131147541
0.11065735184532359,0.819672131147541
0.1046483919689378,0.7575757575757576
0.06635723920753274,0.7692307692307692
0.06655814985336875,0.7692307692307692
0.07402228745727624,0.7751937984496123
0.08006301073225554,0.7751937984496123
0.06395992277356385,0.78125
0.06790765474874887,0.8130081300813008
0.0658704216448444,0.8403361344537815
0.06878258723890657,0.8547008547008548
0.07014835592710543,0.8620689655172414
0.07728329197524045,0.8620689655172414
0.0927024143644374,0.8403361344537815
0.09474818363617281,0.8547008547008548
0.10804978765869587,0.8620689655172414
0.10164392787210139,0.8695652173913044
0.08445926093900322,0.8849557522123894
0.08416986765638096,0.8849557522123894
0.08987717599715711,0.8849557522123894
0.08889443272536555,0.8695652173913044
0.09230066615422397,0.8928571428571428
0.12431720751464724,0.9009009009009008
0.15944357700320275,0.970873786407767
0.0828466543437921,0.9259259259259258
0.080609004844379,0.9259259259259258
0.08189518655680939,0.9259259259259258
0.09766259025415465,0.9259259259259258
0.1323129092333041,0.9174311926605504
0.09895372967755968,0.9433962264150942
0.09972816122169234,0.9433962264150942
0.07254538932883586,0.9433962264150942
0.0741334422436882,0.9433962264150942
0.08240900201557722,0.9523809523809523
0.06467422052788394,0.9259259259259258
0.06275732681775431,0.9174311926605504
0.065774995847051,0.9174311926605504
0.07332113253729826,0.9174311926605504
0.06480132692678013,0.9174311926605504
0.06196373018913838,0.9174311926605504
0.067665456035834,0.9259259259259258
0.07704660225251143,0.9090909090909091
0.10547948107558125,0.9174311926605504
0.13118732592719984,0.9090909090909091
0.12707366778062285,0.9174311926605504
0.11894412645284283,0.9433962264150942
0.11662358019021339,0.9345794392523364
0.12118302213897851,0.9433962264150942
0.1439687783707346,0.9615384615384615
0.14386930436705586,0.9803921568627451
0.16026517058945716,0.9900990099009901
0.15282220295212945,1.0101010101010102
0.17417799033523312,1.0309278350515465
0.17202066834220678,1.0309278350515465
0.17385875827324043,1.0309278350515465
0.1854288411840032,1.0309278350515465
0.1903784751789205,1.0204081632653061
0.18032233129035224,1.0101010101010102
0.1857812894026024,1.0101010101010102
0.11663467040717121,0.9900990099009901
0.11578943687000941,0.9900990099009901
0.11940578709631156,0.9900990099009901
0.10167124512993081,1.0
0.13459435142389037,0.9803921568627451
0.141123814346164,0.9900990099009901
0.1407396039962796,0.9900990099009901
0.15015336270826665,0.9523809523809523
0.1512787432450059,0.9523809523809523
0.15866528185779433,0.9615384615384615
0.11683585394677752,0.970873786407767
0.11594140068087534,0.970873786407767
0.11847640976433894,1.0309278350515465
0.12105787668881668,1.0309278350515465
0.12609478008381955,1.0416666666666667
0.13268216027328428,1.0416666666666667
0.1410499687004787,1.0526315789473684
0.1728950389922491,1.0526315789473684
0.1737922841388457,1.0638297872340425
0.15004871639603534,1.0526315789473684
0.12476294104693028,1.1627906976744187
0.1454271176106057,1.2048192771084338
0.1490285038802061,1.2048192771084338
0.1597047224010975,1.2195121951219512
0.20053075117857022,1.2345679012345678
0.19523452562021304,1.25
0.17253280799666013,1.2345679012345678
0.1583547532483586,1.2345679012345678
0.16537801871550922,1.25
0.16482371063698403,1.25
0.17063363083736244,1.25
0.1633046512658868,1.2195121951219512
0.19089675621051663,1.2345679012345678
0.1872027816469248,1.2195121951219512
0.19331474878317453,1.2195121951219512
0.1624876254820156,1.1904761904761905
0.16156454329395406,1.1904761904761905
0.16835415508718057,1.1904761904761905
0.1259803446580562,1.1494252873563218
0.11288221884845354,1.1363636363636365
0.12678780902149453,1.1363636363636365
0.13987846489217717,1.0638297872340425
0.09638064684388899,0.9090909090909091
0.09622511513707113,0.9090909090909091
0.10020423200803508,0.9174311926605504
0.11098254532664782,0.8771929824561404
0.13704556860187814,0.8771929824561404
0.13142830717905218,0.8849557522123894
0.1301212655681957,0.8928571428571428
0.12809952277646974,0.9009009009009008
0.12691459986056625,0.9009009009009008
0.13042851902995004,0.9090909090909091
0.1371623979734574,0.9345794392523364
0.14797306103207758,0.9345794392523364
0.1590875693373752,0.8771929824561404
0.13889598775517717,0.8849557522123894
0.14918686337479342,0.8771929824561404
0.14971733802664206,0.8771929824561404
0.15286380573416047,0.8771929824561404
0.13862008201481796,0.8403361344537815
0.15743232541393545,0.819672131147541
0.18752316442506392,0.9090909090909091
0.16683059846054168,1.0869565217391304
0.1544681752463537,1.0989010989010988
0.15608589416418026,1.0989010989010988
0.1572972763700375,1.0989010989010988
0.1422106522285394,0.9009009009009008
0.10770342759028124,0.9523809523809523
0.09792745984938671,0.9523809523809523
0.0911980967486127,0.9803921568627451
0.08136992476738648,0.970873786407767
0.08089852739247139,0.970873786407767
0.08435276562362473,0.9803921568627451
0.105141522417857,0.9615384615384615
0.1285014847393888,0.9615384615384615
0.1266650765267763,0.9803921568627451
0.11715864883548816,1.0309278350515465
0.11550574943283154,1.0869565217391304
0.11696660723719071,1.0869565217391304
0.12229348941135712,1.0989010989010988
0.13716721543562124,1.1235955056179776
0.1383300681734515,1.1235955056179776
0.1691371363171019,1.1494252873563218
0.17243792840884375,1.1627906976744187
0.17262297150699502,1.1904761904761905
0.17395488911701334,1.1904761904761905
0.1766849965469518,1.1904761904761905
0.17072138308199833,1.1764705882352942
0.16341291785615591,1.2195121951219512
0.15803101717184548,1.2195121951219512
0.15467946768367846,1.2195121951219512
0.13305140793377507,1.2048192771084338
0.13395954179527322,1.2048192771084338
